"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.32151081776,0.114251912469108,0.193698666794963,0.589843566605691,0.555295531423729,1
"ENSMUSG00000000003",0.0474375977968173,1.56921901032462,7.34935411425099,0.213517948098565,0.830922991323003,1
"ENSMUSG00000000028",995.064553352172,7.02783389782864,0.39986804967317,17.5753824382138,3.80317170473056e-69,1.62475780489982e-66
"ENSMUSG00000000037",1.66843330816786,-1.35893751148835,4.60876137777602,-0.294859594606331,0.768101139167304,1
"ENSMUSG00000000049",1.10049141013358,-3.17758844143014,3.2987699216516,-0.963264646186423,0.335414730404512,0.851079103449027
"ENSMUSG00000000056",265.820024047919,0.731931907260616,0.263893896531233,2.77358406875465,0.005544251316092,0.0340559398379309
"ENSMUSG00000000058",18.0580486226462,3.83822129701688,1.25265455018727,3.06407005542196,0.00218347773000487,0.0150932649285569
"ENSMUSG00000000078",2059.65155456506,-0.885866461175968,0.209215021445846,-4.23423927715091,2.29326670041469e-05,0.000264082633094071
"ENSMUSG00000000085",45.0171770851084,-1.97946661283196,0.510154982883471,-3.88012795963243,0.000104401525415995,0.00104511784452738
"ENSMUSG00000000088",13149.3256856376,1.20293862001015,0.212028389846341,5.67347901326765,1.3992625024284e-08,2.73469266905015e-07
"ENSMUSG00000000093",0.833974806742692,-2.61577258275572,5.52110582772505,-0.473776932443539,0.635658985786373,1
"ENSMUSG00000000094",0.730445150156794,-4.0666244023705,4.38906093781045,-0.926536327472182,0.354167327266518,0.881625225330162
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31265432772076,2.56268245844687,2.91849289621107,0.878084185770633,0.379898034376706,0.923322690602103
"ENSMUSG00000000125",1.8983099007691,-3.68149676040667,2.35550096226776,-1.56293579131562,0.118067698115421,0.406311483916149
"ENSMUSG00000000126",3.25797625853244,-2.82801469694462,2.74953926485614,-1.02854130257077,0.303695272725527,0.797341384256098
"ENSMUSG00000000127",9.08898378211513,1.46708717490119,1.02449634524993,1.43200820745073,0.152141472450098,0.489681148382466
"ENSMUSG00000000131",834.043420291976,-0.367671980885565,0.188753651713583,-1.94789333900398,0.0514277269905473,0.213802880355987
"ENSMUSG00000000134",124.513649644893,0.20761509544631,0.334855445126615,0.620014094045287,0.535248507911207,1
"ENSMUSG00000000142",78.3626428238715,-1.20477461475396,0.366457816116786,-3.28762155360881,0.00101037560775582,0.00769437934583215
"ENSMUSG00000000148",115.900701756655,-0.367167039236002,0.32180987517467,-1.14094397829375,0.253893236652743,0.706481286379755
"ENSMUSG00000000149",97.821757868687,-0.437570259825965,0.372146095983148,-1.17580236511679,0.239673861073307,0.680118584907432
"ENSMUSG00000000154",0.516466671582844,0.144877475371616,7.34641018703337,0.0197208529993778,0.984266055725945,1
"ENSMUSG00000000157",3.13692253758151,1.03352912585036,2.5639403819533,0.403101855692516,0.68687329551714,1
"ENSMUSG00000000159",1.70819455907494,0.642889782953454,3.19215409819448,0.201396850896729,0.840388277387206,1
"ENSMUSG00000000167",52.0045955912329,0.374447178591078,0.489285452510486,0.765293913133566,0.444096547774796,1
"ENSMUSG00000000168",454.457581092296,-0.137146223839433,0.177777230195469,-0.771449885278554,0.440440316158532,1
"ENSMUSG00000000171",4319.40163514553,1.08312435208832,0.263329101520537,4.11319655075743,3.90217872108364e-05,0.000429740074822121
"ENSMUSG00000000182",0.505301381658391,-2.7902337085422,7.26781478963205,-0.383916457601896,0.701040367976514,1
"ENSMUSG00000000183",4.44707460603382,-0.0763356965083897,1.08817187897527,-0.0701504036111233,0.944073949202069,1
"ENSMUSG00000000184",4290.06582627519,-1.54247141095796,0.321123853098461,-4.80335358483948,1.56029994936988e-06,2.23980208538984e-05
"ENSMUSG00000000194",310.749452493997,0.872259447933332,0.296788378683555,2.93899461900212,0.00329278790827525,0.0216183642497413
"ENSMUSG00000000197",0.466411324258141,-2.79417037702151,6.49128423754188,-0.430449549699523,0.666868658127381,1
"ENSMUSG00000000202",0.270658395505959,1.11481576787523,7.34826680453853,0.151711389573755,0.879414573581573,1
"ENSMUSG00000000204",36.048611011514,5.04649616497337,1.1729362824338,4.30244697904822,1.68922101908908e-05,0.000200259551686034
"ENSMUSG00000000214",0.714760574213785,1.84494863770536,7.2298086975845,0.255186370051778,0.798579157783721,1
"ENSMUSG00000000215",0.239029942711049,0,7.3561311249555,0,1,1
"ENSMUSG00000000216",0.146752199072213,0,7.3561311249555,0,1,1
"ENSMUSG00000000223",8.25971787335611,1.42129462907328,1.15158928566625,1.23420272033096,0.217127374017552,0.636688660933913
"ENSMUSG00000000244",1585.20506657472,-0.984183687217082,0.270241538542115,-3.64186680007265,0.000270668119836693,0.00243545102666467
"ENSMUSG00000000247",6.08022003998921,4.87087783728102,1.83529580306497,2.65400151253361,0.00795434703298284,0.0461057240979238
"ENSMUSG00000000248",6.83394294311006,1.6822644740062,1.57701951579885,1.06673662383566,0.286090784122101,0.765656073299338
"ENSMUSG00000000253",1.80865895571956,3.80298623205654,3.58427478898269,1.06101971973414,0.288680939492706,0.769630224272026
"ENSMUSG00000000263",0.112691048855594,0,7.3561311249555,0,1,1
"ENSMUSG00000000266",2.52602723413798,-2.65550795698469,2.34192767246489,-1.13389836424357,0.256837183355866,0.711567378799958
"ENSMUSG00000000275",701.397787226894,-0.574028784048169,0.15048474244149,-3.81453145837265,0.000136441556237326,0.00132901261521855
"ENSMUSG00000000276",235.386114138003,-0.564860289464984,0.268675786695204,-2.10238628650889,0.0355194514862442,0.159422314661255
"ENSMUSG00000000278",405.86250300946,4.91393375005537,0.284185020660428,17.2913186579493,5.46868271221425e-67,2.12661646188311e-64
"ENSMUSG00000000282",126.972436484188,-0.166556120548188,0.393848925266796,-0.422893424008615,0.672373020886448,1
"ENSMUSG00000000290",4323.31441485585,1.35755146505291,0.1769227876562,7.6731295218507,1.67849845044587e-14,6.38798180664041e-13
"ENSMUSG00000000295",1412.23114048746,0.152385321644667,0.288717350041177,0.527801053947516,0.597637425560153,1
"ENSMUSG00000000296",0.242045448738024,-1.5059589875258,7.35467872867421,-0.204762035580753,0.837758049713924,1
"ENSMUSG00000000301",60.6024322384012,-2.1953946631853,0.48346291621067,-4.54097840718077,5.59937668480804e-06,7.2674494481642e-05
"ENSMUSG00000000303",2.71883115859009,-3.87533511002636,2.10284744784751,-1.84289883414661,0.0653437825601165,0.257003061801537
"ENSMUSG00000000305",1.22313780076088,-4.29359761642455,4.23808208558288,-1.01309921085071,0.311012775191577,0.809407078259194
"ENSMUSG00000000308",1.07292399504328,-1.72904162188101,3.16021058949337,-0.547128608336891,0.584290379082502,1
"ENSMUSG00000000317",2.82254569961249,4.56107653600406,2.43543866258749,1.87279466572902,0.0610967448784692,0.243872412903504
"ENSMUSG00000000318",1.88608239949677,2.31709878631243,2.48345120833069,0.933015627019273,0.350811899926754,0.876581806456735
"ENSMUSG00000000320",17.755409341088,0.683504853005031,0.942265006521226,0.725384948262571,0.468215904433978,1
"ENSMUSG00000000325",6.21289797232721,0.833984063440009,1.46054320259502,0.571009513418179,0.567993194078153,1
"ENSMUSG00000000326",916.2666979051,1.17315078386799,0.203343692096869,5.76930010353664,7.9601438118458e-09,1.61179627570699e-07
"ENSMUSG00000000339",879.420654072716,0.238049854572273,0.188518443120143,1.262740401588,0.206682489404672,0.61494103784046
"ENSMUSG00000000340",210.189729949757,-0.0390748344630267,0.324076944758713,-0.120572706867869,0.904029487857624,1
"ENSMUSG00000000346",8164.01389029619,0.220007414731211,0.279325427508904,0.787638335304069,0.430908284503454,0.997124663225417
"ENSMUSG00000000355",2357.33230236493,0.00722362943305881,0.255343436539411,0.0282898574992111,0.977430969907001,1
"ENSMUSG00000000359",0.76482498663481,2.18367920671765,3.86529777129552,0.564944626759182,0.572111428312463,1
"ENSMUSG00000000365",2.74336013392108,0.8179854413279,2.33036587074182,0.351011595045165,0.725579649608403,1
"ENSMUSG00000000374",421.109955516135,-0.276920116854904,0.278848418940008,-0.993084765936869,0.320668647315387,0.825891263511108
"ENSMUSG00000000378",1363.98781023497,-0.483832080340125,0.207318932004244,-2.33375734508521,0.0196084314761633,0.0980647887114567
"ENSMUSG00000000381",0,NA,NA,NA,NA,NA
"ENSMUSG00000000384",432.934965214909,-0.851690022277367,0.28704871100457,-2.96705747013024,0.00300664753595296,0.0199775756978149
"ENSMUSG00000000385",0.229708053813971,1.5740119036185,7.34914012511633,0.214176335846308,0.830409549170276,1
"ENSMUSG00000000386",331.723671579045,1.16574472637496,0.34550244195874,3.37405640251356,0.000740691895339955,0.00587978711579469
"ENSMUSG00000000392",5.66500989188614,0.906630513654457,1.54989557180207,0.584962322719792,0.558573051196332,1
"ENSMUSG00000000394",0.336691925233341,-2.83007435876956,7.26700068329052,-0.389441873216956,0.696949301672897,1
"ENSMUSG00000000399",3180.8931549617,0.813449492785787,0.258690460246475,3.14448971953101,0.001663767570123,0.0119022164945686
"ENSMUSG00000000402",1.55746328418779,4.0908845314061,2.79179935990586,1.46532182439645,0.142833134878449,0.467661339284661
"ENSMUSG00000000409",15089.2261578008,0.291736098442125,0.239567420805822,1.2177619872553,0.223314433473113,0.648685443028775
"ENSMUSG00000000411",0.126480421708443,0,7.3561311249555,0,1,1
"ENSMUSG00000000416",0.702117879988182,-0.42316366569201,6.68231212034804,-0.0633259354054192,0.949506963739145,1
"ENSMUSG00000000420",1112.20457585672,0.477577280746109,0.179097003082254,2.66658443484268,0.00766263556612078,0.0447483754315702
"ENSMUSG00000000435",0.126481094910207,1.57559770292232,7.34906768742942,0.21439422930032,0.830239641401272,1
"ENSMUSG00000000439",640.266524862662,1.23047136504735,0.296209299372464,4.15406054993604,3.26626682933394e-05,0.000366121232325784
"ENSMUSG00000000440",5.1609172702921,2.85712757413805,1.9969218494278,1.43076584341882,0.152497335379678,0.490462217870469
"ENSMUSG00000000441",820.152565380453,-0.225528394245354,0.206641046355369,-1.09140172401907,0.275096154149489,0.745285508008422
"ENSMUSG00000000486",4483.3281994097,0.746294258729057,0.258265198127006,2.88964314255789,0.00385679372023002,0.0248374240174133
"ENSMUSG00000000489",89.1571647396029,5.95401699270446,0.847871125590314,7.02231366654819,2.18223934636306e-12,6.99700674988206e-11
"ENSMUSG00000000530",10.8008375038652,-5.61898224904171,1.78770835208493,-3.14312020889118,0.00167157177966424,0.011949591143242
"ENSMUSG00000000531",32.2084571956058,-0.249868687389508,0.578735628722528,-0.43174927374189,0.665923650986011,1
"ENSMUSG00000000532",43.3275351719356,-2.80869566355838,0.577577343280978,-4.86289099846497,1.1568355932191e-06,1.70087916691817e-05
"ENSMUSG00000000538",47.3195381024671,-1.71772927034408,0.518245811770521,-3.3145068060959,0.000918049449007127,0.0070639969272664
"ENSMUSG00000000544",0.243151726047809,0,7.3561311249555,0,1,1
"ENSMUSG00000000552",2.43239002946976,2.78655371426677,2.15040006962507,1.29583036832426,0.195033933040784,0.590867884238222
"ENSMUSG00000000555",7.22737564217758,-1.32135325575613,1.3061122840506,-1.011668959776,0.311696361666481,0.810560188791813
"ENSMUSG00000000560",53.9712778963829,-0.929362895082459,0.46536063545162,-1.99708102551591,0.0458163817976213,0.195265209032661
"ENSMUSG00000000561",515.96696944721,-0.359502007571332,0.297668916133064,-1.20772438130768,0.227153296524698,0.65594190691043
"ENSMUSG00000000562",123.78941383403,0.18508481614834,0.514433193087812,0.359783969299093,0.719008692185282,1
"ENSMUSG00000000563",10748.2124392784,0.410261137847084,0.251195879338105,1.63323195797683,0.102420221030397,0.364240842337202
