"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.32151081776,0.139700235573711,0.193396162410807,0.722352676662547,0.47007767411681,0.94503532291103
"ENSMUSG00000000003",0.0474375977968173,0,7.3561311249555,0,1,NA
"ENSMUSG00000000028",995.064553352172,0.0838962411934994,0.247799502529929,0.33856501057086,0.734937444917153,0.98437655170958
"ENSMUSG00000000037",1.66843330816786,0,4.61753429561175,0,1,NA
"ENSMUSG00000000049",1.10049141013358,-2.40994210607982,3.44082495637201,-0.700396601581513,0.483679658022552,NA
"ENSMUSG00000000056",265.820024047919,-0.10277209195302,0.256649926687307,-0.400436864641046,0.688834776496492,0.981939525512096
"ENSMUSG00000000058",18.0580486226462,-1.93259792789399,1.101353215708,-1.75474852239081,0.0793023323033973,0.618798502064388
"ENSMUSG00000000078",2059.65155456506,-0.363964799349038,0.209698276259485,-1.73565947150972,0.0826240636261735,0.629077890086008
"ENSMUSG00000000085",45.0171770851084,-0.495401073138977,0.620390945155819,-0.798530470193357,0.424562718274557,0.926954242038142
"ENSMUSG00000000088",13149.3256856376,0.0568554996956331,0.211824640778536,0.268408337607313,0.788385022423205,0.986885610815254
"ENSMUSG00000000093",0.833974806742692,0,5.68761456242416,0,1,NA
"ENSMUSG00000000094",0.730445150156794,-1.39017379703792,4.58288478845799,-0.303340332826842,0.761630512088296,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31265432772076,0.606839079966861,2.67956445833322,0.226469297306748,0.820836436128163,NA
"ENSMUSG00000000125",1.8983099007691,0.735675694394726,2.03938247120929,0.360734538410784,0.718297902830511,NA
"ENSMUSG00000000126",3.25797625853244,-0.509754252015696,2.22918258885083,-0.228673171307371,0.819122948497978,NA
"ENSMUSG00000000127",9.08898378211513,0.359025740437348,1.04450785985758,0.343727179311318,0.731051469103645,0.98424926075336
"ENSMUSG00000000131",834.043420291976,0.245877300595579,0.188214347289973,1.30636853213304,0.191427261703016,0.804313324926374
"ENSMUSG00000000134",124.513649644893,0.73687512258321,0.335166324466082,2.19853567853825,0.0279109549300108,0.399491043318674
"ENSMUSG00000000142",78.3626428238715,-0.437811288588046,0.398230700598396,-1.09939110151521,0.271597510464537,0.869128964765844
"ENSMUSG00000000148",115.900701756655,-0.0217047585044656,0.324618314087879,-0.0668623967364631,0.946691249075255,1
"ENSMUSG00000000149",97.821757868687,0.209592986708832,0.373900878357327,0.560557620590905,0.57509914878843,0.959523313329886
"ENSMUSG00000000154",0.516466671582844,1.5101073963434,7.35144152604357,0.205416501103032,0.837246729143816,NA
"ENSMUSG00000000157",3.13692253758151,0.104857349438357,2.13380326722661,0.0491410576827191,0.96080688361529,NA
"ENSMUSG00000000159",1.70819455907494,-1.95490046409817,3.59485202235882,-0.543805545246181,0.586575292503492,NA
"ENSMUSG00000000167",52.0045955912329,-0.323919730318289,0.433561672706228,-0.747113388267071,0.454995119310922,0.93768945225291
"ENSMUSG00000000168",454.457581092296,-0.068632630568387,0.175031377178953,-0.392116154683607,0.694972391692598,0.982302867283068
"ENSMUSG00000000171",4319.40163514553,-0.488169243959311,0.263199527535586,-1.85474969704612,0.0636319783659157,0.570684655271005
"ENSMUSG00000000182",0.505301381658391,0,7.3561311249555,0,1,NA
"ENSMUSG00000000183",4.44707460603382,0.898303197070696,1.21402799105594,0.739936149486443,0.459338738368015,NA
"ENSMUSG00000000184",4290.06582627519,0.22982607709902,0.321796425770099,0.714197109396157,0.475105304061027,0.94503532291103
"ENSMUSG00000000194",310.749452493997,0.162165595867329,0.291268205671915,0.556756943289557,0.577693505374164,0.959523313329886
"ENSMUSG00000000197",0.466411324258141,2.41589160622567,6.51477918118226,0.370832462473002,0.710762320994504,NA
"ENSMUSG00000000202",0.270658395505959,-1.57039669469226,7.34964967914386,-0.213669598314132,0.830804720849235,NA
"ENSMUSG00000000204",36.048611011514,-2.39012029752558,0.888096304691833,-2.69128503845644,0.00711773520326788,0.204960159939262
"ENSMUSG00000000214",0.714760574213785,-1.06412353194778,7.3484307385142,-0.144809629404351,0.884861179203473,NA
"ENSMUSG00000000215",0.239029942711049,0,7.3561311249555,0,1,NA
"ENSMUSG00000000216",0.146752199072213,0,7.3561311249555,0,1,NA
"ENSMUSG00000000223",8.25971787335611,0.221723269947795,1.07089808973897,0.207044229579155,0.835975316589565,NA
"ENSMUSG00000000244",1585.20506657472,0.888745468515182,0.270294757741299,3.28806032326312,0.00100880221500159,0.0634171908867196
"ENSMUSG00000000247",6.08022003998921,0.880147757814273,1.28619661063407,0.684302656792398,0.493784069667379,NA
"ENSMUSG00000000248",6.83394294311006,-1.01265123273463,1.38380426160957,-0.731787913094562,0.464298027570873,NA
"ENSMUSG00000000253",1.80865895571956,3.34457852133588,3.62649619478728,0.922261693295963,0.35639209005341,NA
"ENSMUSG00000000263",0.112691048855594,0,7.3561311249555,0,1,NA
"ENSMUSG00000000266",2.52602723413798,-0.257565088177703,1.99839545643586,-0.128885945646148,0.897447897658245,NA
"ENSMUSG00000000275",701.397787226894,0.221650513542089,0.150386047395534,1.4738768481568,0.140514752332561,0.752581484447618
"ENSMUSG00000000276",235.386114138003,0.255020605898672,0.268383273375199,0.950210505638156,0.34200530158454,0.899298207085454
"ENSMUSG00000000278",405.86250300946,-1.01960024867518,0.205585194487965,-4.95950231831925,7.06740045521256e-07,0.00019312753488836
"ENSMUSG00000000282",126.972436484188,-0.0598773854835986,0.388120150266444,-0.154275384677896,0.877392605123329,0.993497036274798
"ENSMUSG00000000290",4323.31441485585,0.711625677030546,0.175373354912233,4.05777535239993,4.95423887569441e-05,0.00705715516442002
"ENSMUSG00000000295",1412.23114048746,-0.327481211991844,0.288973005992578,-1.13325883456483,0.257105573440238,0.857659100240354
"ENSMUSG00000000296",0.242045448738024,0,7.3561311249555,0,1,NA
"ENSMUSG00000000301",60.6024322384012,-0.953724588907271,0.509606955560404,-1.87149052519992,0.0612771219281349,0.563321633882543
"ENSMUSG00000000303",2.71883115859009,0.398369964179862,1.8996054614496,0.209711949278069,0.833892498740988,NA
"ENSMUSG00000000305",1.22313780076088,2.02819891337992,4.41599730298427,0.459284454727654,0.646029909494884,NA
"ENSMUSG00000000308",1.07292399504328,-0.420370411875843,2.88464636551869,-0.145726844337211,0.884137028869463,NA
"ENSMUSG00000000317",2.82254569961249,-0.61591961221103,2.18685729089262,-0.281646001673766,0.778214963223418,NA
"ENSMUSG00000000318",1.88608239949677,-1.95578241360141,2.34895071643921,-0.832619603261069,0.405059299557338,NA
