"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.32151081776,0.616991641651061,0.19364363175854,3.18622221680084,0.00144143835636314,0.00537003330336388
"ENSMUSG00000000003",0.0474375977968173,0,7.3561311249555,0,1,NA
"ENSMUSG00000000028",995.064553352172,6.57011413839426,0.363752468600171,18.0620468740131,6.34265092476162e-73,1.4287878316513e-70
"ENSMUSG00000000037",1.66843330816786,-4.0781473157821,4.41524897265263,-0.923650589364613,0.355668265429114,NA
"ENSMUSG00000000049",1.10049141013358,-1.36920050256593,3.41840691286232,-0.400537600545474,0.688760594912894,NA
"ENSMUSG00000000056",265.820024047919,0.10731858938071,0.259296980646578,0.413882911837624,0.67895985906023,0.780501246432781
"ENSMUSG00000000058",18.0580486226462,6.3738550259871,1.80977002613945,3.52191435040153,0.000428442541882038,0.00184280467034039
"ENSMUSG00000000078",2059.65155456506,-1.28282736440047,0.208909494626382,-6.14058909430951,8.22160059378207e-10,9.80267763104785e-09
"ENSMUSG00000000085",45.0171770851084,-3.47272153865655,0.555415932270476,-6.25247015234234,4.04010975241898e-10,4.97504768710778e-09
"ENSMUSG00000000088",13149.3256856376,1.83865252210315,0.212114274117002,8.668216836218,4.38940211604521e-18,1.13219769084861e-16
"ENSMUSG00000000093",0.833974806742692,-3.14454602002949,5.54857087389906,-0.566730801767657,0.570897090565136,NA
"ENSMUSG00000000094",0.730445150156794,-1.13911015302889,4.58453187277047,-0.248468149996854,0.80377221014697,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31265432772076,-0.714740529501949,2.54686439901502,-0.280635486435151,0.778989995105122,NA
"ENSMUSG00000000125",1.8983099007691,-1.73083773154786,1.89023189053506,-0.915674812288727,0.359837479641783,NA
"ENSMUSG00000000126",3.25797625853244,5.5112942214145,2.63558338998076,2.09110978706492,0.0365182235828624,0.0855247279501609
"ENSMUSG00000000127",9.08898378211513,0.753903988019855,1.05238129628782,0.716379121026933,0.47375728355533,0.611562446948907
"ENSMUSG00000000131",834.043420291976,0.0032981512640963,0.186865315866531,0.0176498846177105,0.985918160692777,0.997549845784194
"ENSMUSG00000000134",124.513649644893,0.395048977292776,0.326589461399489,1.20961948863851,0.226424936439818,0.355955085247113
"ENSMUSG00000000142",78.3626428238715,-2.18604487109244,0.379195175187943,-5.7649596148183,8.16773970139733e-09,8.54451778669399e-08
"ENSMUSG00000000148",115.900701756655,-0.399860602083763,0.319067649315262,-1.25321574575764,0.210127201121477,0.337493969288654
"ENSMUSG00000000149",97.821757868687,-0.0610220645822711,0.368970071700123,-0.165384862520411,0.868641067566767,0.920716213648219
"ENSMUSG00000000154",0.516466671582844,1.76793725985872,7.35144152604357,0.240488515564674,0.809951565320266,NA
"ENSMUSG00000000157",3.13692253758151,2.33934142018399,2.46876637175872,0.947575050820814,0.343345832363911,0.485019049982298
"ENSMUSG00000000159",1.70819455907494,0,3.71298093719603,0,1,NA
"ENSMUSG00000000167",52.0045955912329,-0.0287454285882205,0.437485618577371,-0.0657059966489774,0.947611898097523,0.97070896855379
"ENSMUSG00000000168",454.457581092296,0.195210646147404,0.17439255200978,1.11937490390333,0.262980232720229,0.398158529600167
"ENSMUSG00000000171",4319.40163514553,1.0508849720137,0.26373068637994,3.98468978501711,6.75683369692604e-05,0.000349423646493926
"ENSMUSG00000000182",0.505301381658391,-3.46133999267763,7.24209893111434,-0.477947073852668,0.632687875519688,NA
"ENSMUSG00000000183",4.44707460603382,-0.521617859306685,1.08938827081756,-0.478817216303627,0.63206866778127,0.744219119253227
"ENSMUSG00000000184",4290.06582627519,-1.91687583822855,0.321066607329888,-5.9703369782676,2.36764054134561e-09,2.6720966563817e-08
"ENSMUSG00000000194",310.749452493997,0.355190994222571,0.290359788960482,1.22327886893082,0.221224385545784,0.350190761153942
"ENSMUSG00000000197",0.466411324258141,0.227461541139746,6.43417700090192,0.0353520801662529,0.971798995291661,NA
"ENSMUSG00000000202",0.270658395505959,0,7.3561311249555,0,1,NA
"ENSMUSG00000000204",36.048611011514,2.55646170842803,1.20688300553644,2.11823490487525,0.0341551784517942,0.08108075592849
"ENSMUSG00000000214",0.714760574213785,-2.84568697865479,7.24716640249794,-0.392662017209091,0.694569127787622,NA
"ENSMUSG00000000215",0.239029942711049,-2.06744670491941,7.28677968487895,-0.283725705226087,0.776620593984857,NA
"ENSMUSG00000000216",0.146752199072213,-1.14630251533322,7.35565966295784,-0.155839526005513,0.876159513979777,NA
"ENSMUSG00000000223",8.25971787335611,-0.152675144419559,1.04688593667868,-0.145837420363035,0.884049734520223,0.930999206178343
"ENSMUSG00000000244",1585.20506657472,-0.735829205919304,0.26916608399884,-2.73373671373276,0.00626200941725118,0.0194229207094655
"ENSMUSG00000000247",6.08022003998921,1.22875520155059,1.33891611048484,0.917723815501506,0.358763476157163,0.500438319821273
"ENSMUSG00000000248",6.83394294311006,2.9264468645191,1.48305499829434,1.97325579151468,0.0484664269206394,0.107572291490305
"ENSMUSG00000000253",1.80865895571956,2.54319949883832,3.60496233850823,0.705471863512095,0.480516635792985,NA
"ENSMUSG00000000263",0.112691048855594,-2.1426667105914,7.28506251429554,-0.294117820730684,0.768667873856463,NA
"ENSMUSG00000000266",2.52602723413798,0.625022273769691,2.065299607619,0.302630316426706,0.762171608051008,0.843611721568513
"ENSMUSG00000000275",701.397787226894,-0.165719940991786,0.148544573862766,-1.11562433202634,0.264582972334616,0.400083175296997
"ENSMUSG00000000276",235.386114138003,-0.629522407195939,0.261103841793261,-2.41100400083116,0.015908673927968,0.0429356303535175
"ENSMUSG00000000278",405.86250300946,2.96984218922994,0.245789044695475,12.082890809513,1.30065125825097e-33,7.22845493689151e-32
"ENSMUSG00000000282",126.972436484188,0.0671322794427105,0.387325876747246,0.173322474621334,0.862397958838508,0.916769238946492
"ENSMUSG00000000290",4323.31441485585,1.95763176856559,0.175974796004081,11.1245008547713,9.53379941031073e-29,4.27250771981962e-27
"ENSMUSG00000000295",1412.23114048746,0.426405540611965,0.28938861607429,1.47347033340973,0.140624257521513,0.249301871020563
"ENSMUSG00000000296",0.242045448738024,0,7.3561311249555,0,1,NA
"ENSMUSG00000000301",60.6024322384012,-2.59572151135237,0.491233674138333,-5.28408708117473,1.26333151075333e-07,1.09737716576748e-06
"ENSMUSG00000000303",2.71883115859009,-2.21627336697376,1.7284580397787,-1.28222572719064,0.199763473720117,0.325395669928787
"ENSMUSG00000000305",1.22313780076088,-1.26271532028265,4.31638964910722,-0.292539697046076,0.76987401276404,NA
"ENSMUSG00000000308",1.07292399504328,-0.523867287287033,2.81397927988246,-0.186166007344914,0.85231458014002,NA
"ENSMUSG00000000317",2.82254569961249,-0.618808910910081,2.26639182877925,-0.273037037573238,0.784824744973758,0.860563916944218
"ENSMUSG00000000318",1.88608239949677,0.517443827898856,2.6407262147396,0.195947548447343,0.844651220302633,NA
"ENSMUSG00000000320",17.755409341088,-0.104921044705513,0.899241472903129,-0.116677275089174,0.907115799107494,0.9458207181903
"ENSMUSG00000000325",6.21289797232721,-1.39395150946364,1.52684757551219,-0.91296048919358,0.361263322068498,0.50277877763843
"ENSMUSG00000000326",916.2666979051,0.651706014478724,0.202823063845567,3.21317508039887,0.00131276239017597,0.00494848741232105
"ENSMUSG00000000339",879.420654072716,0.51682854254283,0.189432828850018,2.7282944866543,0.00636627456567991,0.0197029142310244
"ENSMUSG00000000340",210.189729949757,-0.463917497836933,0.318311867679194,-1.45743073049506,0.144997519433612,0.255579873847771
"ENSMUSG00000000346",8164.01389029619,0.674885223767549,0.279421598342755,2.41529369157675,0.0157225265730932,0.0425147385487211
"ENSMUSG00000000355",2357.33230236493,0.773636982452969,0.255749173587569,3.0249833131448,0.0024864684538393,0.00873365582694698
"ENSMUSG00000000359",0.76482498663481,0,4.07832773244381,0,1,NA
"ENSMUSG00000000365",2.74336013392108,-3.13703474482084,2.4977476728978,-1.25594541788977,0.209135760171183,0.336381251722405
"ENSMUSG00000000374",421.109955516135,-0.564999616790629,0.275070828131535,-2.054015035431,0.0399742365081338,0.0922881560269091
"ENSMUSG00000000378",1363.98781023497,-1.08778750199524,0.208233689958032,-5.22387852904341,1.75213743115967e-07,1.48980180671579e-06
"ENSMUSG00000000381",0,NA,NA,NA,NA,NA
"ENSMUSG00000000384",432.934965214909,-1.47230149811533,0.285577552469178,-5.15552250303088,2.52924663872266e-07,2.09468735104016e-06
"ENSMUSG00000000385",0.229708053813971,-3.14149756019915,7.24922648362914,-0.4333562439101,0.664755983522192,NA
"ENSMUSG00000000386",331.723671579045,1.4099073351139,0.343177988388269,4.10838510283108,3.98435337434171e-05,0.000217147258901623
"ENSMUSG00000000392",5.66500989188614,-4.09068550020963,1.55519202143064,-2.63034110504667,0.00852992339004439,0.0253229758697593
"ENSMUSG00000000394",0.336691925233341,0,7.3561311249555,0,1,NA
"ENSMUSG00000000399",3180.8931549617,0.802653752637291,0.258816298239564,3.10124887071193,0.00192706253398346,0.00695975235392274
"ENSMUSG00000000402",1.55746328418779,-1.75092489592901,2.58966477209641,-0.676120289697411,0.498964275590368,NA
