"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.32151081776,-0.47729140607735,0.193744707506776,-2.46350680862163,0.0137585282302384,0.0350709617456062
"ENSMUSG00000000003",0.0474375977968173,0,7.3561311249555,0,1,NA
"ENSMUSG00000000028",995.064553352172,-6.48621789720076,0.363795943315674,-17.8292749448625,4.18817261082384e-71,1.02549530811404e-68
"ENSMUSG00000000037",1.66843330816786,4.12101198026458,4.41524897265263,0.933358912665966,0.350634686944955,NA
"ENSMUSG00000000049",1.10049141013358,-1.04074160351388,3.33159551703793,-0.312385341555264,0.754747689125211,NA
"ENSMUSG00000000056",265.820024047919,-0.21009068133373,0.258497319844635,-0.812738335004791,0.416368097209118,0.5453553765678
"ENSMUSG00000000058",18.0580486226462,-8.30645295388108,1.79456877158043,-4.6286623758452,3.68035228133598e-06,2.26107461066078e-05
"ENSMUSG00000000078",2059.65155456506,0.918862565051431,0.208705280640936,4.40268000037947,1.069218146594e-05,6.0234880249102e-05
"ENSMUSG00000000085",45.0171770851084,2.97732046551757,0.542951089020519,5.48358871678228,4.16783112274303e-08,3.66520794999302e-07
"ENSMUSG00000000088",13149.3256856376,-1.78179702240752,0.212117381957591,-8.40005192390955,4.46281259333935e-17,1.07867265757465e-15
"ENSMUSG00000000093",0.833974806742692,3.18741044816157,5.54857087389906,0.574456111420584,0.565659191739579,NA
"ENSMUSG00000000094",0.730445150156794,-0.251063644009031,4.58269658187892,-0.0547851334958105,0.956309644365852,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31265432772076,1.32157960946881,2.61225338640171,0.505915550286354,0.612915935373818,NA
"ENSMUSG00000000125",1.8983099007691,2.46651342594259,1.9587350428628,1.25923791220769,0.207944411573405,NA
"ENSMUSG00000000126",3.25797625853244,-6.0210484734302,2.62635219084249,-2.29255181175787,0.0218738213885995,0.0519115342548656
"ENSMUSG00000000127",9.08898378211513,-0.394878247582507,1.06847288294736,-0.369572549649782,0.711701007395488,0.801986828516425
"ENSMUSG00000000131",834.043420291976,0.242579149331483,0.187434311998226,1.29420887107254,0.195593283404016,0.306857509806931
"ENSMUSG00000000134",124.513649644893,0.341826145290435,0.332385797276833,1.0284017791703,0.30376087196646,0.430035187855986
"ENSMUSG00000000142",78.3626428238715,1.74823358250439,0.373998558114113,4.67443936500681,2.94757702440398e-06,1.84441903064094e-05
"ENSMUSG00000000148",115.900701756655,0.378155843579298,0.31855644377716,1.1870921181046,0.235191286978566,0.353739588133435
"ENSMUSG00000000149",97.821757868687,0.270615051291104,0.370731045338176,0.729949797013228,0.465420871981742,0.592721783608731
"ENSMUSG00000000154",0.516466671582844,0,7.3561311249555,0,1,NA
"ENSMUSG00000000157",3.13692253758151,-2.23448407074563,2.47089964246401,-0.904320042928726,0.365825721931713,0.495560100387771
"ENSMUSG00000000159",1.70819455907494,-2.25560035259877,3.59485202235881,-0.627452907260066,0.530362396274995,NA
"ENSMUSG00000000167",52.0045955912329,-0.295174301730069,0.429015169012508,-0.688027657412419,0.491435364818059,0.616987477788594
"ENSMUSG00000000168",454.457581092296,-0.263843276715791,0.174479615448652,-1.51217250242873,0.130489984343683,0.223117931938724
"ENSMUSG00000000171",4319.40163514553,-1.53905421597301,0.263564879333435,-5.83937518483242,5.23969536950978e-09,5.31360463792724e-08
"ENSMUSG00000000182",0.505301381658391,3.5042039543376,7.24209893111434,0.483865794663815,0.628481117130112,NA
"ENSMUSG00000000183",4.44707460603382,1.41992105637738,1.1719906533513,1.21154639955287,0.22568606301725,0.342584549386922
"ENSMUSG00000000184",4290.06582627519,2.14670191532757,0.321354682261285,6.68016379976733,2.3867532758786e-11,3.31613458848429e-10
"ENSMUSG00000000194",310.749452493997,-0.193025398355242,0.290770297223142,-0.663841527826727,0.506791743456091,0.63106180024253
"ENSMUSG00000000197",0.466411324258141,2.18843006508592,6.51047323359674,0.336139937384692,0.736765343128021,NA
"ENSMUSG00000000202",0.270658395505959,-1.87109051986754,7.34964967914386,-0.25458227283637,0.799045752372377,NA
"ENSMUSG00000000204",36.048611011514,-4.94658200595361,1.1561980616915,-4.27831715849518,1.8831158043465e-05,0.000101387002914067
"ENSMUSG00000000214",0.714760574213785,1.78156344670701,7.23935011286697,0.246094389542029,0.805609166050301,NA
"ENSMUSG00000000215",0.239029942711049,2.11031066657938,7.28677968487895,0.289608133886435,0.772116043625779,NA
"ENSMUSG00000000216",0.146752199072213,1.18916647699319,7.35565966295784,0.16166687033954,0.87156819492572,NA
"ENSMUSG00000000223",8.25971787335611,0.374398414367354,1.05861700677427,0.35366748500309,0.723588092870128,0.811646582727448
"ENSMUSG00000000244",1585.20506657472,1.62457467443449,0.269871505648144,6.01980809545929,1.74623976913258e-09,1.9157610973698e-08
"ENSMUSG00000000247",6.08022003998921,-0.348607443736313,1.39487969414212,-0.249919362365307,0.80264970926736,0.871682640488015
"ENSMUSG00000000248",6.83394294311006,-3.93909809725373,1.48706537479389,-2.64890714559184,0.00807525151459131,0.0220941496905296
"ENSMUSG00000000253",1.80865895571956,0.801379022497563,3.79812156201273,0.210993515982382,0.832892330963814,NA
"ENSMUSG00000000263",0.112691048855594,2.18553067225137,7.28506251429554,0.300001635945153,0.764175907763304,NA
"ENSMUSG00000000266",2.52602723413798,-0.882587361947393,1.98900646693069,-0.443732776449615,0.657235795429422,0.758573491172297
"ENSMUSG00000000275",701.397787226894,0.387370454533876,0.14918354206558,2.59660314516188,0.00941506331537722,0.0251291460842493
"ENSMUSG00000000276",235.386114138003,0.884543013094611,0.263627999641803,3.35526960071183,0.000792876719783358,0.00290767357949638
"ENSMUSG00000000278",405.86250300946,-3.98944243790512,0.242488609201737,-16.4520818154643,8.10343674171449e-61,1.41141818300274e-58
"ENSMUSG00000000282",126.972436484188,-0.127009664926309,0.386668393201475,-0.32847180467665,0.742554959333899,0.826252658218516
"ENSMUSG00000000290",4323.31441485585,-1.24600609153505,0.176198818307999,-7.07159164573398,1.53166594120129e-12,2.41845757725194e-11
"ENSMUSG00000000295",1412.23114048746,-0.753886752603809,0.289057377801641,-2.60808687305379,0.00910498436694758,0.0244405323926882
"ENSMUSG00000000296",0.242045448738024,0,7.3561311249555,0,1,NA
"ENSMUSG00000000301",60.6024322384012,1.64199692244509,0.470654525490702,3.48875201132541,0.000485281136120743,0.00188219118337005
"ENSMUSG00000000303",2.71883115859009,2.61464333115362,1.7924664389366,1.45868467847285,0.144651915015188,0.242425761748001
"ENSMUSG00000000305",1.22313780076088,3.29091423366257,4.35969457275087,0.75484972140745,0.450339156453609,NA
"ENSMUSG00000000308",1.07292399504328,0.10349687541119,2.7908715084415,0.0370840703694686,0.970417973295753,NA
"ENSMUSG00000000317",2.82254569961249,0.00288929869905099,2.19668223186286,0.00131530116515795,0.998950541810111,1
"ENSMUSG00000000318",1.88608239949677,-2.47322624150027,2.5334414017926,-0.976231871694479,0.328949572436167,NA
"ENSMUSG00000000320",17.755409341088,1.04358577802762,0.922646762467933,1.13107835032791,0.25802211563062,0.380324868572617
"ENSMUSG00000000325",6.21289797232721,3.8886724291406,1.69736762970557,2.29100187907738,0.0219633049820804,0.0520873157877947
"ENSMUSG00000000326",916.2666979051,-1.20413338511487,0.201343704244012,-5.98048689744758,2.2247162179383e-09,2.39710334834614e-08
"ENSMUSG00000000339",879.420654072716,-0.637098157099234,0.189054532040424,-3.36991740014467,0.000751907188217423,0.00277247314380911
"ENSMUSG00000000340",210.189729949757,0.528321419301534,0.317670138964253,1.66311325648705,0.0962897667959328,0.175284517833993
"ENSMUSG00000000346",8164.01389029619,-0.91443235566478,0.279382396439029,-3.27304929487331,0.00106393920449584,0.00378107969288118
