"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.32151081776,-0.177446295846867,0.193562755147578,-0.91673780790926,0.359280049105551,0.503844629091277
"ENSMUSG00000000003",0.0474375977968173,0,7.3561311249555,0,1,NA
"ENSMUSG00000000028",995.064553352172,-7.02903833623285,0.399853199281595,-17.5790473825437,3.56515911926256e-69,7.55211823302489e-67
"ENSMUSG00000000037",1.66843330816786,1.41887108954452,4.60876137777602,0.307863864765591,0.758185922915839,NA
"ENSMUSG00000000049",1.10049141013358,-0.196360242417216,3.08674094773431,-0.0636140984106056,0.949277505572461,NA
"ENSMUSG00000000056",265.820024047919,-0.787255555879246,0.263429117117118,-2.98849103885977,0.00280358721601594,0.0102142754256055
"ENSMUSG00000000058",18.0580486226462,-1.831441735109,1.29452337140862,-1.41476142923255,0.157138456542461,0.272031985211641
"ENSMUSG00000000078",2059.65155456506,0.937002059974326,0.209104513644614,4.48102264098814,7.42862294454693e-06,5.0220949283369e-05
"ENSMUSG00000000085",45.0171770851084,2.89186014926242,0.588188181890178,4.91655602458596,8.80799990100572e-07,6.99137012550563e-06
"ENSMUSG00000000088",13149.3256856376,-1.00417300172786,0.212043042071606,-4.73570361902634,2.18296409065285e-06,1.63406733743179e-05
"ENSMUSG00000000093",0.833974806742692,4.18383504808292,5.53005813819289,0.756562579186574,0.449311967506611,NA
"ENSMUSG00000000094",0.730445150156794,4.12655798947589,4.38906093781045,0.940191546197691,0.347119317320114,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31265432772076,-2.44320996377564,2.9254194076794,-0.835165705594921,0.403624415888636,NA
"ENSMUSG00000000125",1.8983099007691,3.7414307615003,2.35550096226776,1.58838006073164,0.112200423479218,NA
"ENSMUSG00000000126",3.25797625853244,2.8879486480026,2.74953926485614,1.0503391185991,0.293562225891086,0.434036753671999
"ENSMUSG00000000127",9.08898378211513,0.0994949508819357,1.08798178051147,0.091449096542005,0.92713575175049,0.960037534713195
"ENSMUSG00000000131",834.043420291976,-0.0032688905243847,0.187863242056027,-0.017400373210901,0.986117211421912,0.996688427035742
"ENSMUSG00000000134",124.513649644893,0.053037121293794,0.33625509735106,0.157728824667963,0.874670485998375,0.924492114900895
"ENSMUSG00000000142",78.3626428238715,1.83782456582876,0.371553495108388,4.94632560324225,7.56274196210448e-07,6.06171420854478e-06
"ENSMUSG00000000148",115.900701756655,0.52697312845517,0.322853698303883,1.63223506877459,0.102629975779351,0.196057431236762
"ENSMUSG00000000149",97.821757868687,0.789194671360347,0.375795014170338,2.100066902438,0.035722956319434,0.0860802394040903
"ENSMUSG00000000154",0.516466671582844,1.26019836010689,7.34691721714749,0.171527502333308,0.863809007150986,NA
"ENSMUSG00000000157",3.13692253758151,-0.926910670026614,2.56143953552585,-0.36187099370133,0.717448436709599,0.815093783601746
"ENSMUSG00000000159",1.70819455907494,4.05310471398622,3.47946996197486,1.16486268261554,0.244074581044165,NA
"ENSMUSG00000000167",52.0045955912329,0.142631986116262,0.504454202821872,0.28274516362118,0.77737219268037,0.858812784293627
"ENSMUSG00000000168",454.457581092296,-0.10933516786425,0.17634365927564,-0.620011903537454,0.535249950059672,0.66841986311612
"ENSMUSG00000000171",4319.40163514553,-0.731579500665255,0.263404326623889,-2.77740122966874,0.00547954911614484,0.0180304469706352
"ENSMUSG00000000182",0.505301381658391,2.85016630390859,7.26781478963205,0.392162759564885,0.694937958284648,NA
"ENSMUSG00000000183",4.44707460603382,1.03006314327514,1.15943081223096,0.888421398162696,0.374314119287163,0.518905116411093
"ENSMUSG00000000184",4290.06582627519,0.962128098027601,0.320996776666829,2.99731389211493,0.00272370106827591,0.00997223077994352
"ENSMUSG00000000194",310.749452493997,-1.00756790648408,0.295471538512005,-3.41003370936569,0.000649548505874743,0.00286670097578779
