"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr1-106152000-56",38.3158657859229,0.93851014905131,0.367441361871188,2.55417665630229,0.0106439238598712,0.999929074919212
"Merged-chr1-11229568-39",18.5883208582141,-0.878340890876225,0.432170022406168,-2.03239661554019,0.0421135204523982,0.999929074919212
"Merged-chr1-127830456-60",50.8484939396364,-0.717110212299281,0.335221791785394,-2.1392112024697,0.032418567328594,0.999929074919212
"Merged-chr1-127982313-36",7.96841260619635,-0.930588390626143,0.437701592864055,-2.12607951581107,0.033496639225864,0.999929074919212
"Merged-chr1-131006271-15",4.76293136188477,0.769515396656459,0.390822404333974,1.96896438925461,0.0489571805323926,0.999929074919212
"Merged-chr1-132791226-20",576.594168042662,-0.532268244483005,0.251811641476049,-2.11375550932831,0.0345361547219527,0.999929074919212
"Merged-chr1-133025337-61",19.4473731382427,0.873886189828649,0.414965064391172,2.10592713656702,0.035210682058068,0.999929074919212
"Merged-chr1-139163047-15",4.63994175884679,0.908756259549296,0.399759592679766,2.27325691788282,0.0230107021096608,0.999929074919212
"Merged-chr1-144307280-62",46.7221031307035,0.707407646245703,0.351499625898297,2.01254167607673,0.0441628680560181,0.999929074919212
"Merged-chr1-153085370-61",46.1937515602107,-0.762655137112474,0.344379947966048,-2.21457474982737,0.0267892667424426,0.999929074919212
"Merged-chr1-159938635-34",11.0997556854331,1.1423527117586,0.441184159985493,2.5892876838465,0.00961747098374781,0.999929074919212
"Merged-chr1-164600836-22",8.45204889607511,-0.909154278741609,0.439634692551134,-2.06797665003625,0.0386422188315249,0.999929074919212
"Merged-chr1-167280259-12",11.9621737211016,0.95727700452061,0.439959744686079,2.1758286208745,0.0295680777236177,0.999929074919212
"Merged-chr1-171643817-59",27.1062964319307,-0.928060519601302,0.389918821566058,-2.38013778322849,0.0173061657847114,0.999929074919212
"Merged-chr1-179169910-30",18.6892337578124,1.32378388566944,0.418286953263557,3.16477450549441,0.00155203182611527,0.999929074919212
"Merged-chr1-179549549-10",20.0630321067954,0.858752966151742,0.408942131203447,2.09993762106286,0.0357343287849898,0.999929074919212
"Merged-chr1-21029338-44",16.6869966613647,-0.892467805943233,0.426249068014097,-2.09377069163167,0.0362804121708542,0.999929074919212
"Merged-chr1-43768757-57",56.5396540550844,-0.900719863203951,0.339209719766136,-2.6553480360909,0.00792266209476711,0.999929074919212
"Merged-chr1-43888637-55",21.7687490975191,-0.923528746010637,0.405633317711419,-2.27675761749844,0.0228007037198361,0.999929074919212
"Merged-chr1-46874534-28",14.2376692190748,-1.20616523103401,0.436284380395007,-2.76463078953678,0.00569872566848291,0.999929074919212
"Merged-chr1-53795253-3",11.6264272512402,1.14431778372927,0.441364096895236,2.59268434333227,0.0095230130248666,0.999929074919212
"Merged-chr1-57377646-65",21.3756681989818,-0.86128462646502,0.407202899514256,-2.11512400204524,0.0344193800281219,0.999929074919212
"Merged-chr1-60353029-18",3.75739895139675,-0.766284222062589,0.371752242408608,-2.06127666398939,0.0392766532080283,0.999929074919212
"Merged-chr1-60416963-51",29.3042449054395,-0.836114106240571,0.386501537600417,-2.16328791712333,0.0305190418409154,0.999929074919212
"Merged-chr1-60860774-33",13.3634268643942,1.15010954982437,0.435476958024447,2.6410342238126,0.00826533696283516,0.999929074919212
"Merged-chr1-62875862-61",35.0853817678729,-0.912347931499335,0.374125170611206,-2.43861681374936,0.0147435927010799,0.999929074919212
"Merged-chr1-64527823-36",58.7081794556971,0.643416422992351,0.32200357830363,1.99816544394313,0.0456987265626401,0.999929074919212
"Merged-chr1-64737781-72",46.8344458079232,-0.68528479038121,0.342970605901614,-1.9980860709031,0.0457073295898407,0.999929074919212
"Merged-chr1-69768976-61",77.9293499035344,-1.07500562877558,0.330194682083539,-3.25567214466404,0.00113124296388684,0.999929074919212
"Merged-chr1-69810361-55",14.2708901817404,-1.01273154528978,0.438551109105508,-2.30926686596553,0.020928777106879,0.999929074919212
"Merged-chr1-78538573-36",57.0840548811707,0.881742704659138,0.361142873452145,2.44153427764089,0.0146249998677503,0.999929074919212
"Merged-chr1-80699976-9",3.88942438557604,-0.769680386035967,0.372436513441201,-2.06660828962325,0.0387710790640423,0.999929074919212
"Merged-chr1-85732741-46",22.2800374524028,1.02922403104549,0.401845056501812,2.56124596879505,0.0104297484997535,0.999929074919212
"Merged-chr1-87755934-62",42.8354591525859,0.732972398890775,0.34909105559211,2.09965963650242,0.0357587926490334,0.999929074919212
"Merged-chr1-88430798-21",7.18282394246714,-1.15976061376315,0.424597382115192,-2.73143609125812,0.00630589697496188,0.999929074919212
"Merged-chr1-92469083-50",12.5182329104428,-0.905861113663698,0.438500148268565,-2.06581712056547,0.0388457508955565,0.999929074919212
"Merged-chr1-97726924-31",4.2377547425726,0.874810102244652,0.38654931723846,2.26312675571223,0.0236278766510286,0.999929074919212
"Merged-chr10-100716445-30",28.4244702929434,-0.868745099754503,0.389296018863224,-2.23157971738655,0.0256427534003997,0.999929074919212
"Merged-chr10-110742140-31",20.1627139087906,-1.6924720563705,0.424079131445031,-3.9909345470584,6.58134433411521e-05,0.705998366946552
"Merged-chr10-111924297-29",26.2483415639117,1.14422517065806,0.391309671663819,2.9240912083591,0.00345463505732095,0.999929074919212
"Merged-chr10-121476547-101",51.7040889316189,-0.71425835246224,0.342588677863583,-2.08488604152486,0.0370796460068559,0.999929074919212
"Merged-chr10-128459186-58",8.71538467897865,-0.904729757637762,0.440449625907148,-2.05410495189861,0.0399655348941715,0.999929074919212
"Merged-chr10-18193418-52",95.3772998134345,-0.638782856842361,0.295285614468214,-2.16327117049965,0.0305203291011645,0.999929074919212
"Merged-chr10-19195850-2",4.95534589331463,0.899777383802271,0.40630277325936,2.21454895959547,0.0267910386600513,0.999929074919212
"Merged-chr10-26325501-56",43.8981757731241,0.887241074261581,0.375694603582391,2.36160185906691,0.0181961724211723,0.999929074919212
"Merged-chr10-3114471-9",36.2098987402418,0.944556803519539,0.36111167878034,2.61569165170674,0.00890469322540112,0.999929074919212
"Merged-chr10-34111142-66",87.2551097481074,-0.815503778762922,0.305798393379696,-2.6668020382643,0.00765767630635065,0.999929074919212
"Merged-chr10-34199810-22",7.23879986574698,-0.855390118808728,0.43557571257,-1.9638150019011,0.0495515497015689,0.999929074919212
"Merged-chr10-36703581-14",12.1075115308587,-1.74841479012052,0.44208116576354,-3.95496330883209,7.65463983244921e-05,0.705998366946552
"Merged-chr10-37240830-14",11.7630009215707,0.964091432022664,0.440887807333467,2.18670468084292,0.028764089688545,0.999929074919212
"Merged-chr10-39358655-47",18.0873252360024,-1.04948643953017,0.420995659442667,-2.49286760086677,0.0126716086930986,0.999929074919212
"Merged-chr10-4100195-44",12.3635200467395,-0.972056686773689,0.438922282944747,-2.21464419680888,0.0267844958914509,0.999929074919212
"Merged-chr10-54073993-23",45.2448087430275,0.815328212666253,0.339739460906003,2.39986314952043,0.016401202260279,0.999929074919212
"Merged-chr10-54075792-62",82.3804127860053,-0.68470610317579,0.310528516666768,-2.20497012810761,0.0274561907764677,0.999929074919212
"Merged-chr10-5493462-5",4.4437560968003,0.881940343310798,0.386778327234152,2.2802217218776,0.0225945416600577,0.999929074919212
"Merged-chr10-62840891-22",5.5908579419341,-0.999597002398166,0.415295083789939,-2.40695602094769,0.0160861068834162,0.999929074919212
"Merged-chr10-67431024-16",6.1943425327522,0.9152302203057,0.422991062870779,2.16371053821839,0.0304865717222112,0.999929074919212
"Merged-chr10-77021589-45",22.4285651813503,0.841292142404695,0.398821164291469,2.10944708488403,0.0349060089174272,0.999929074919212
"Merged-chr10-78402643-13",12.65636511237,0.992402431802013,0.440158292517989,2.25464894941507,0.024155372381825,0.999929074919212
"Merged-chr10-7976676-45",12.8063944893063,-1.11234897926857,0.438279145349306,-2.53799203332395,0.0111490522373446,0.999929074919212
"Merged-chr10-80227011-6",5.19755396877396,0.854074652823941,0.407634677962253,2.09519626027261,0.0361535495877307,0.999929074919212
"Merged-chr10-82982497-50",10.5736694654759,-1.29159133286278,0.442169543493869,-2.92103187989176,0.00348874126170443,0.999929074919212
"Merged-chr10-83184394-76",26.928733893677,0.870456798386894,0.385697054844334,2.25684066666832,0.0240180326300811,0.999929074919212
"Merged-chr10-84897603-67",54.4142651105723,-0.777305261440487,0.337111279908013,-2.30578241598023,0.0211227932442855,0.999929074919212
"Merged-chr10-85025998-20",2817.95401210666,-0.707888866475594,0.348748530131843,-2.02979741938405,0.0423771353944109,0.999929074919212
"Merged-chr10-8535667-50",19.8163405707698,0.911573980802237,0.412220668342569,2.21137378789723,0.0270099634512518,0.999929074919212
"Merged-chr10-85359699-54",26.8805258756548,-1.12748191761625,0.392617543487215,-2.87170539452211,0.00408263376219133,0.999929074919212
"Merged-chr10-95178998-50",18.4834663141252,-1.00040834398029,0.4199477418731,-2.38222103426047,0.0172085648810545,0.999929074919212
"Merged-chr10-95195975-57",28.9637783089659,0.769511378729835,0.384248050698365,2.00264224458982,0.0452157020936701,0.999929074919212
"Merged-chr10-96325508-56",17.4769337234798,-0.890696433765277,0.429033291527166,-2.07605435604962,0.0378889240101096,0.999929074919212
"Merged-chr10-96602505-25",19.2697700633094,-0.859456341202355,0.414604449065451,-2.07295494088313,0.038176473193454,0.999929074919212
"Merged-chr10-99302355-10",12.3221080779927,1.03998701006634,0.438644246427703,2.37091223362883,0.0177442440685059,0.999929074919212
"Merged-chr11-102556265-72",8.40830129019709,-0.906540510931104,0.440324534126915,-2.05880081773915,0.039513323311922,0.999929074919212
"Merged-chr11-113172730-50",16.915958513418,1.005506323152,0.440443097042827,2.28294263187018,0.022433747829442,0.999929074919212
"Merged-chr11-113803767-42",13.8794973659695,0.92039382010311,0.43325316386179,2.12437876252122,0.0336384844039722,0.999929074919212
"Merged-chr11-115231770-55",13.9012793292724,-0.858070315711854,0.436542795559449,-1.96560411588559,0.049344358302557,0.999929074919212
"Merged-chr11-11751278-48",10.6514854261497,-0.985076439195721,0.442146845124305,-2.22793954103365,0.0258845469463909,0.999929074919212
"Merged-chr11-19830345-31",19.8526203341024,0.996958362320598,0.4201091166318,2.37309385312476,0.0176397810505149,0.999929074919212
"Merged-chr11-3128002-30",79.9160793743605,-0.644935503731305,0.313118236640906,-2.05971875241153,0.0394254356390045,0.999929074919212
"Merged-chr11-3181418-61",75.9832007441248,-0.824911120770508,0.318677432114531,-2.58854577588675,0.00963821357330355,0.999929074919212
"Merged-chr11-35283385-15",11.8386137402236,1.57103751211334,0.441096025159571,3.56166780588195,0.000368506462175708,0.999929074919212
"Merged-chr11-35326560-22",22.265670768565,1.05396692155692,0.404097282193509,2.60820096546012,0.00910194997820746,0.999929074919212
"Merged-chr11-44496399-30",10.5669692714658,0.885286604058608,0.441379746435615,2.00572548062703,0.0448855450766159,0.999929074919212
"Merged-chr11-45791922-23",4.08560729211718,-0.833700513025899,0.380843491961598,-2.18908956204499,0.0285903310451418,0.999929074919212
"Merged-chr11-45875751-15",10.5481191270618,0.982326708392628,0.442112634193169,2.22189241478095,0.0262905771501817,0.999929074919212
