"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr1-10039956-100",75.0337291719262,-0.751460126659595,0.296846770121859,-2.53147482908813,0.0113583969485282,0.1144388413078
"Merged-chr1-105997481-3",4.84981810971797,-1.2306377826997,0.549259914015722,-2.24053813376315,0.0250560079915399,NA
"Merged-chr1-106515840-58",29.3379219601083,-1.42506066059455,0.419003929685219,-3.40106753095405,0.000671232436371062,0.0275068312700631
"Merged-chr1-106562270-20",7.71125232811782,-1.59873574541512,0.562594612241609,-2.84171890492355,0.00448710351935013,NA
"Merged-chr1-111864620-131",124.324981904187,-0.564092418175958,0.246720739813447,-2.28635994931956,0.022233209360877,0.161651812282074
"Merged-chr1-118311333-62",42.4749372194892,-0.95243646917848,0.362411548838144,-2.62805220261854,0.00858753361729798,0.0999604067240844
"Merged-chr1-119526237-82",63.0291634722952,-0.716978240808809,0.309260638714393,-2.31836241362403,0.0204296329899329,0.154802652995416
"Merged-chr1-119806197-12",6.42963375024171,-1.13549438531125,0.562507269036457,-2.0186305987766,0.043525628223305,NA
"Merged-chr1-120055687-61",51.6605672733991,-0.982162273785783,0.342599676841452,-2.8667927618633,0.00414654441410408,0.0713862239075572
"Merged-chr1-125426850-57",24.3789427499055,-0.93159557513897,0.434917537399368,-2.14200508149093,0.0321930731274497,0.193100986318836
"Merged-chr1-125457180-37",8.76853209204042,-1.11407804736623,0.550870927821217,-2.02239397851795,0.0431356666469365,NA
"Merged-chr1-127345120-57",26.6524648224094,-0.898121669719688,0.433104133840453,-2.07368528615924,0.0381085486130879,0.208275543215256
"Merged-chr1-127349004-37",14.1700790752373,-1.09743090176543,0.508885770217076,-2.15653682219745,0.031041771730649,NA
"Merged-chr1-127625778-61",12.4940839341301,-1.72565065203786,0.533999612872274,-3.23155787090544,0.0012311739064134,NA
"Merged-chr1-127827516-8",8.79986221817106,-1.14287956816007,0.556827219158909,-2.05248509562158,0.0401225420649533,NA
"Merged-chr1-127830456-60",31.0989494875937,-1.13867141061183,0.406888385112355,-2.79848590491815,0.00513428102509754,0.0778276231191956
"Merged-chr1-128386712-33",6.72282421419295,-1.2889283586205,0.562639479976861,-2.2908601413351,0.0219715039203687,NA
"Merged-chr1-128447375-56",25.6182628284774,-0.909344924222129,0.425312149201041,-2.13806477414378,0.0325114864270366,0.193890896185
"Merged-chr1-128617851-7",11.6977346208692,-1.14861154155805,0.525742147856187,-2.18474312215928,0.02890768649958,NA
"Merged-chr1-128753331-6",5.00163408085937,-1.1690555738463,0.55830910394061,-2.09392174620649,0.0362669517465045,NA
"Merged-chr1-131089931-37",5.98593601671425,-1.19328867747143,0.562547001940081,-2.12122484584591,0.0339028853534685,NA
"Merged-chr1-131325021-18",21.8533780440241,-1.25812048295966,0.46852597559913,-2.68527370622479,0.00724704314477822,0.0923062962899029
